4886	it	NO
4886	mean	NO
4886	an	NO
4886	Israeli	NO
4886	Star	NO
4886	of	NO
4886	David	NO
4886	flag	NO
4886	flying	NO
4886	in	NO
4886	Riyadh	NO
4886	,	NO
4886	or	NO
4886	that	NO
4886	Abdullah	NO
4886	will	NO
4886	visit	NO
4886	Jerusalem	NO
4886	to	NO
4886	be	NO
4886	greeted	NO
4886	with	NO
4886	a	NO
4886	kiss	NO
4886	from	NO
4886	Ariel	NO
4886	Sharon	NO
4886	?	NO
4887	No	NO
4887	one	NO
4887	knows	NO
4887	,	NO
4887	but	NO
4887	the	NO
4887	very	NO
4887	fact	NO
4887	that	NO
4887	such	NO
4887	questions	NO
4887	are	NO
4887	being	NO
4887	raised	NO
4887	in	NO
4887	Saudi	NO
4887	Arabia	NO
4887	poses	NO
4887	a	NO
4887	serious	NO
4887	risk	NO
4887	to	NO
4887	Abdullah	NO
4887	.	NO
4888	Objections	NO
4888	are	NO
4888	also	NO
4888	voiced	NO
4888	against	NO
4888	the	NO
4888	fact	NO
4888	that	NO
4888	the	NO
4888	Crown	NO
4888	Prince	NO
4888	’s	NO
4888	plan	NO
4888	does	NO
4888	not	NO
4888	mention	NO
4888	the	NO
4888	right	NO
4888	of	NO
4888	exiled	NO
4888	Palestinians	NO
4888	to	NO
4888	return	NO
4888	to	NO
4888	their	NO
4888	homes	NO
4888	in	NO
4888	the	NO
4888	West	NO
4888	Bank	NO
4888	and	NO
4888	Gaza	NO
4888	,	NO
4888	as	NO
4888	well	NO
4888	as	NO
4888	Israel	NO
4888	proper	NO
4888	,	NO
4888	and	NO
4888	that	NO
4888	Arabs	NO
4888	must	NO
4888	tailor	NO
4888	their	NO
4888	diplomatic	NO
4888	initiatives	NO
4888	to	NO
4888	the	NO
4888	taste	NO
4888	of	NO
4888	the	NO
4888	American	NO
4888	media	NO
4888	.	NO
4889	To	NO
4889	the	NO
4889	average	NO
4889	Saudi	NO
4889	,	NO
4889	the	NO
4889	initiative	NO
4889	appears	NO
4889	as	NO
4889	either	NO
4889	a	NO
4889	sell	NO
4889	-	NO
4889	out	NO
4889	or	NO
4889	the	NO
4889	prelude	NO
4889	to	NO
4889	a	NO
4889	fresh	NO
4889	Arab	NO
4889	humiliation	NO
4889	.	NO
4890	In	NO
4890	either	NO
4890	case	NO
4890	,	NO
4890	it	NO
4890	is	NO
4890	widely	NO
4890	feared	NO
4890	that	NO
4890	either	NO
4890	of	NO
4890	these	NO
4890	outcomes	NO
4890	is	NO
4890	intended	NO
4890	simply	NO
4890	to	NO
4890	appease	NO
4890	America	NO
4890	.	NO
4891	Reactions	NO
4891	in	NO
4891	the	NO
4891	Middle	NO
4891	East	NO
4891	reflect	NO
4891	longstanding	NO
4891	rivalries	NO
4891	for	NO
4891	leadership	NO
4891	,	NO
4891	as	NO
4891	well	NO
4891	as	NO
4891	fears	NO
4891	about	NO
4891	American	NO
4891	and	NO
4891	Israeli	NO
4891	intentions	NO
4891	.	NO
4892	Egypt	NO
4892	’s	NO
4892	leaders	NO
4892	deem	NO
4892	the	NO
4892	proposal	NO
4892	a	NO
4892	mere	NO
4892	conversation	NO
4892	,	NO
4892	something	NO
4892	not	NO
4892	nearly	NO
4892	as	NO
4892	serious	NO
4892	as	NO
4892	a	NO
4892	written	NO
4892	diplomatic	NO
4892	initiative	NO
4892	.	NO
4893	Libya	NO
4893	offered	NO
4893	its	NO
4893	own	NO
4893	supposedly	NO
4893	more	NO
4893	“	NO
4893	encompassing	NO
4893	and	NO
4893	comprehensive	NO
4893	”	NO
4893	proposal	NO
4893	.	NO
4894	Hizbollah	NO
4894	’s	NO
4894	leader	NO
4894	Mohammed	NO
4894	Fadlallah	NO
4894	defined	NO
4894	the	NO
4894	initiative	NO
4894	as	NO
4894	one	NO
4894	of	NO
4894	Arab	NO
4894	submission	NO
4894	,	NO
4894	while	NO
4894	Syria	NO
4894	demanded	NO
4894	a	NO
4894	guarantee	NO
4894	of	NO
4894	its	NO
4894	interests	NO
4894	in	NO
4894	the	NO
4894	Golan	NO
4894	Heights	NO
4894	.	NO
4895	Arab	NO
4895	League	NO
4895	officials	NO
4895	approved	NO
4895	the	NO
4895	proposal	NO
4895	.	NO
4896	Crown	NO
4896	Prince	NO
4896	Abdullah	NO
4896	’s	NO
4896	initiative	NO
4896	is	NO
4896	meant	NO
4896	to	NO
4896	be	NO
4896	made	NO
4896	official	NO
4896	during	NO
4896	a	NO
4896	speech	NO
4896	at	NO
4896	the	NO
4896	Arab	NO
4896	League	NO
4896	summit	NO
4896	in	NO
4896	Beirut	NO
4896	of	NO
4896	27	NO
4896	-	NO
4896	28	NO
4896	March	NO
4896	.	NO
4897	How	NO
4897	it	NO
4897	is	NO
4897	received	NO
4897	may	NO
4897	not	NO
4897	only	NO
4897	determine	NO
4897	the	NO
4897	state	NO
4897	of	NO
4897	Israel	NO
4897	-	NO
4897	Palestine	NO
4897	negotiations	NO
4897	for	NO
4897	a	NO
4897	considerable	NO
4897	time	NO
4897	to	NO
4897	come	NO
4897	,	NO
4897	but	NO
4897	Saudi	NO
4897	Arabia	NO
4897	’s	NO
4897	domestic	NO
4897	peace	NO
4897	as	NO
4897	well	NO
4897	.	NO
4898	Seeming	NO
4898	Green	NO
4898	.	NO
4899	COPENHAGEN	NO
4899	–	NO
4899	When	NO
4899	Denmark	NO
4899	’s	NO
4899	new	NO
4899	government	NO
4899	ministers	NO
4899	presented	NO
4899	themselves	NO
4899	to	NO
4899	Queen	NO
4899	Margrethe	NO
4899	II	NO
4899	last	NO
4899	month	NO
4899	,	NO
4899	the	NO
4899	incoming	NO
4899	development	NO
4899	minister	NO
4899	established	NO
4899	his	NO
4899	green	NO
4899	credentials	NO
4899	by	NO
4899	rolling	YES
4899	up	YES
4899	to	NO
4899	the	NO
4899	palace	NO
4899	in	NO
4899	a	NO
4899	tiny	NO
4899	,	NO
4899	three	NO
4899	-	NO
4899	wheeled	NO
4899	,	NO
4899	electric	NO
4899	-	NO
4899	powered	NO
4899	vehicle	NO
4899	.	NO
4900	The	NO
4900	photo	NO
4900	opportunity	NO
4900	made	NO
4900	a	NO
4900	powerful	NO
4900	statement	NO
4900	about	NO
4900	the	NO
4900	minister	NO
4900	’s	NO
4900	commitment	NO
4900	to	NO
4900	the	NO
4900	environment	NO
4900	–	NO
4900	but	NO
4900	probably	NO
4900	not	NO
4900	the	NO
4900	one	NO
4900	he	NO
4900	intended	NO
4900	.	NO
4901	Christian	NO
4901	Friis	NO
4901	Bach	NO
4901	’s	NO
4901	electric	NO
4901	-	NO
4901	powered	NO
4901	vehicle	NO
4901	was	NO
4901	incapable	NO
4901	of	NO
4901	covering	NO
4901	the	NO
4901	30	NO
4901	kilometers	NO
4901	from	NO
4901	his	NO
4901	house	NO
4901	to	NO
4901	the	NO
4901	palace	NO
4901	without	NO
4901	running	YES
4901	out	YES
4901	of	NO
4901	power	NO
4901	.	NO
4902	So	NO
4902	he	NO
4902	put	NO
4902	the	NO
4902	electric	NO
4902	mini	NO
4902	-	NO
4902	car	NO
4902	inside	NO
4902	a	NO
4902	horse	NO
4902	trailer	NO
4902	and	NO
4902	dragged	NO
4902	it	NO
4902	behind	NO
4902	his	NO
4902	petrol	NO
4902	-	NO
4902	powered	NO
4902	Citroën	NO
4902	for	NO
4902	three	NO
4902	-	NO
4902	quarters	NO
4902	of	NO
4902	the	NO
4902	trip	NO
4902	,	NO
4902	switching	YES
4902	back	YES
4902	to	NO
4902	the	NO
4902	mini	NO
4902	-	NO
4902	car	NO
4902	when	NO
4902	he	NO
4902	neared	NO
4902	the	NO
4902	television	NO
4902	cameras	NO
4902	.	NO
4903	The	NO
4903	stunt	NO
4903	produced	NO
4903	more	NO
4903	carbon	NO
4903	emissions	NO
4903	than	NO
4903	if	NO
4903	he	NO
4903	had	NO
4903	ditched	NO
4903	the	NO
4903	electric	NO
4903	car	NO
4903	and	NO
4903	horse	NO
4903	trailer	NO
4903	and	NO
4903	driven	NO
4903	a	NO
4903	regular	NO
4903	car	NO
4903	the	NO
4903	entire	NO
4903	distance	NO
4903	.	NO
4904	Unfortunately	NO
4904	,	NO
4904	the	NO
4904	story	NO
4904	is	NO
4904	not	NO
4904	unique	NO
4904	.	NO
4905	Under	NO
4905	the	NO
4905	United	NO
4905	Kingdom	NO
4905	’s	NO
4905	Labour	NO
4905	government	NO
4905	in	NO
4905	2006	NO
4905	,	NO
4905	Conservative	NO
4905	party	NO
4905	leader	NO
4905	David	NO
4905	Cameron	NO
4905	attracted	NO
4905	attention	NO
4905	for	NO
4905	trying	NO
4905	to	NO
4905	“	NO
4905	green	NO
4905	”	NO
4905	his	NO
4905	credentials	NO
4905	by	NO
4905	cycling	NO
4905	to	NO
4905	work	NO
4905	;	NO
4905	the	NO
4905	tactic	NO
4905	went	NO
4905	awry	NO
4905	when	NO
4905	it	NO
4905	emerged	NO
4905	that	NO
4905	a	NO
4905	car	NO
4905	trailed	NO
4905	him	NO
4905	carrying	NO
4905	his	NO
4905	briefcase	NO
4905	.	NO
4906	But	NO
4906	environmental	NO
4906	hypocrisy	NO
4906	in	NO
4906	current	NO
4906	politics	NO
4906	runs	NO
4906	deeper	NO
4906	than	NO
4906	photo	NO
4906	opportunities	NO
4906	.	NO
4907	In	NO
4907	Denmark	NO
4907	,	NO
4907	as	NO
4907	across	NO
4907	the	NO
4907	developed	NO
4907	world	NO
4907	,	NO
4907	politicians	NO
4907	are	NO
4907	promising	NO
4907	to	NO
4907	fix	NO
4907	the	NO
4907	globe	NO
4907	’s	NO
4907	financial	NO
4907	mess	NO
4907	by	NO
4907	overseeing	NO
4907	a	NO
4907	transition	NO
4907	to	NO
4907	a	NO
4907	greener	NO
4907	economy	NO
4907	.	NO
4908	In	NO
4908	the	NO
4908	United	NO
4908	States	NO
4908	,	NO
4908	President	NO
4908	Barack	NO
4908	Obama	NO
4908	touts	NO
4908	“	NO
4908	green	NO
4908	jobs	NO
4908	.	NO
4908	”	NO
4909	Australian	NO
4909	Prime	NO
4909	Minister	NO
4909	Julia	NO
4909	Gillard	NO
4909	has	NO
4909	introduced	NO
4909	a	NO
4909	carbon	NO
4909	tax	NO
4909	to	NO
4909	“	NO
4909	enable	NO
4909	economic	NO
4909	growth	NO
4909	without	NO
4909	increases	NO
4909	in	NO
4909	carbon	NO
4909	pollution	NO
4909	.	NO
4909	”	NO
4910	And	NO
4910	David	NO
4910	Cameron	NO
4910	was	NO
4910	elected	NO
4910	Prime	NO
4910	Minister	NO
4910	on	NO
4910	a	NO
4910	promise	NO
4910	to	NO
4910	lead	NO
4910	the	NO
4910	UK	NO
4910	’s	NO
4910	“	NO
4910	greenest	NO
4910	government	NO
4910	ever	NO
4910	.	NO
4910	”	NO
4911	Denmark	NO
4911	serves	NO
4911	as	NO
4911	a	NO
4911	useful	NO
4911	test	NO
4911	of	NO
4911	whether	NO
4911	these	NO
4911	leaders	NO
4911	’	NO
4911	preferred	NO
4911	policies	NO
4911	yield	NO
4911	the	NO
4911	environmental	NO
4911	and	NO
4911	economic	NO
4911	benefits	NO
4911	that	NO
4911	they	NO
4911	promise	NO
4911	.	NO
4912	In	NO
4912	tune	NO
4912	with	NO
4912	international	NO
4912	enthusiasm	NO
4912	for	NO
4912	green	NO
4912	energy	NO
4912	investment	NO
4912	,	NO
4912	the	NO
4912	Danish	NO
4912	government	NO
4912	intends	NO
4912	to	NO
4912	expand	NO
4912	wind	NO
4912	power	NO
4912	dramatically	NO
4912	by	NO
4912	2020	NO
4912	.	NO
4913	That	NO
4913	is	NO
4913	a	NO
4913	significant	NO
4913	gesture	NO
4913	,	NO
4913	but	NO
4913	,	NO
4913	since	NO
4913	the	NO
4913	country	NO
4913	is	NO
4913	part	NO
4913	of	NO
4913	the	NO
4913	European	NO
4913	Union	NO
4913	’s	NO
4913	emissions	NO
4913	-	NO
4913	trading	NO
4913	scheme	NO
4913	,	NO
4913	it	NO
4913	will	NO
4913	mean	NO
4913	absolutely	NO
4913	nothing	NO
4913	for	NO
4913	global	NO
4913	CO2	NO
4913	emissions	NO
4913	.	NO
4914	It	NO
4914	will	NO
4914	simply	NO
4914	make	NO
4914	coal	NO
4914	power	NO
4914	cheaper	NO
4914	in	NO
4914	other	NO
4914	EU	NO
4914	countries	NO
4914	.	NO
4915	Indeed	NO
4915	,	NO
4915	costly	NO
4915	emission	NO
4915	cuts	NO
4915	in	NO
4915	Denmark	NO
4915	and	NO
4915	elsewhere	NO
4915	are	NO
4915	likely	NO
4915	to	NO
4915	lead	YES
4915	to	YES
4915	a	NO
4915	partial	NO
4915	relocation	NO
4915	of	NO
4915	CO2	NO
4915	emissions	NO
4915	to	NO
4915	more	NO
4915	lenient	NO
4915	countries	NO
4915	,	NO
4915	such	NO
4915	as	NO
4915	China	NO
4915	(	NO
4915	where	NO
4915	production	NO
4915	is	NO
4915	less	NO
4915	climate	NO
4915	-	NO
4915	efficient	NO
4915	)	NO
4915	,	NO
4915	and	NO
4915	thus	NO
4915	to	NO
4915	an	NO
4915	overall	NO
4915	increase	NO
4915	in	NO
4915	global	NO
4915	CO2	NO
4915	emissions	NO
4915	.	NO
4916	The	NO
4916	EU	NO
4916	has	NO
4916	reduced	NO
4916	its	NO
4916	emissions	NO
4916	since	NO
4916	1990	NO
4916	,	NO
4916	but	NO
4916	,	NO
4916	at	NO
4916	the	NO
4916	same	NO
4916	time	NO
4916	,	NO
4916	it	NO
4916	has	NO
4916	increased	NO
4916	imports	NO
4916	from	NO
4916	China	NO
4916	,	NO
4916	which	NO
4916	alone	NO
4916	has	NO
4916	produced	NO
4916	enough	NO
4916	emissions	NO
4916	to	NO
4916	offset	NO
4916	those	NO
4916	reductions	NO
4916	.	NO
4917	Some	NO
4917	will	NO
4917	argue	NO
4917	that	NO
4917	we	NO
4917	must	NO
4917	implement	NO
4917	a	NO
4917	comprehensive	NO
4917	Kyoto	NO
4917	-	NO
4917	style	NO
4917	agreement	NO
4917	to	NO
4917	cut	NO
4917	emissions	NO
4917	globally	NO
4917	.	NO
4918	But	NO
4918	,	NO
4918	as	NO
4918	we	NO
4918	saw	NO
4918	at	NO
4918	the	NO
4918	farcical	NO
4918	Copenhagen	NO
4918	climate	NO
4918	summit	NO
4918	in	NO
4918	2009	NO
4918	,	NO
4918	such	NO
4918	an	NO
4918	agreement	NO
4918	is	NO
4918	impossible	NO
4918	.	NO
4919	Nobody	NO
4919	expects	NO
4919	a	NO
4919	deal	NO
4919	to	NO
4919	emerge	NO
4919	from	NO
4919	next	NO
4919	month	NO
4919	’s	NO
4919	summit	NO
4919	in	NO
4919	Durban	NO
4919	,	NO
4919	South	NO
4919	Africa	NO
4919	,	NO
4919	and	NO
4919	with	NO
4919	good	NO
4919	reason	NO
4919	:	NO
4919	even	NO
4919	with	NO
4919	Democrats	NO
4919	in	NO
4919	the	NO
4919	White	NO
4919	House	NO
4919	and	NO
4919	controlling	NO
4919	Congress	NO
4919	,	NO
4919	the	NO
4919	US	NO
4919	could	NO
4919	not	NO
4919	implement	NO
4919	an	NO
4919	agreement	NO
4919	on	NO
4919	climate	NO
4919	change	NO
4919	,	NO
4919	while	NO
4919	emerging	NO
4919	economies	NO
4919	,	NO
4919	led	NO
4919	by	NO
4919	China	NO
4919	and	NO
4919	India	NO
4919	,	NO
4919	are	NO
4919	unwilling	NO
4919	to	NO
4919	implement	NO
4919	measures	NO
4919	that	NO
4919	would	NO
4919	impede	NO
4919	growth	NO
4919	.	NO
4920	Danish	NO
4920	politicians	NO
4920	–	NO
4920	like	NO
4920	politicians	NO
4920	elsewhere	NO
4920	–	NO
4920	claim	NO
4920	that	NO
4920	a	NO
4920	green	NO
4920	economy	NO
4920	will	NO
4920	cost	NO
4920	nothing	NO
4920	,	NO
4920	or	NO
4920	may	NO
4920	even	NO
4920	be	NO
4920	a	NO
4920	source	NO
4920	of	NO
4920	new	NO
4920	growth	NO
4920	.	NO
4921	Unfortunately	NO
4921	,	NO
4921	this	NO
4921	is	NO
4921	not	NO
4921	true	NO
4921	.	NO
4922	Globally	NO
4922	,	NO
4922	there	NO
4922	is	NO
4922	a	NO
4922	clear	NO
4922	correlation	NO
4922	between	NO
4922	higher	NO
4922	growth	NO
4922	rates	NO
4922	and	NO
4922	higher	NO
4922	CO2	NO
4922	emissions	NO
4922	.	NO
4923	Furthermore	NO
4923	,	NO
4923	nearly	NO
4923	every	NO
4923	green	NO
4923	energy	NO
4923	source	NO
4923	is	NO
4923	still	NO
4923	more	NO
4923	expensive	NO
4923	than	NO
4923	fossil	NO
4923	fuels	NO
4923	,	NO
4923	even	NO
4923	when	NO
4923	calculating	NO
4923	pollution	NO
4923	costs	NO
4923	.	NO
4924	We	NO
4924	do	NO
4924	not	NO
4924	burn	NO
4924	fossil	NO
4924	fuels	NO
4924	simply	NO
4924	to	NO
4924	annoy	NO
4924	environmentalists	NO
4924	.	NO
4925	We	NO
4925	burn	NO
4925	them	NO
4925	because	NO
4925	fossil	NO
4925	fuels	NO
4925	have	NO
4925	facilitated	NO
4925	virtually	NO
4925	all	NO
4925	of	NO
4925	the	NO
4925	material	NO
4925	advances	NO
4925	that	NO
4925	civilization	NO
4925	has	NO
4925	achieved	NO
4925	over	NO
4925	the	NO
4925	last	NO
4925	few	NO
4925	hundred	NO
4925	years	NO
4925	.	NO
4926	Politicians	NO
4926	in	NO
4926	Denmark	NO
4926	and	NO
4926	elsewhere	NO
4926	argue	NO
4926	as	NO
4926	if	NO
4926	this	NO
4926	were	NO
4926	no	NO
4926	longer	NO
4926	true	NO
4926	:	NO
4926	a	NO
4926	transition	NO
4926	to	NO
4926	a	NO
4926	green	NO
4926	economy	NO
4926	will	NO
4926	create	NO
4926	millions	NO
4926	of	NO
4926	new	NO
4926	“	NO
4926	green	NO
4926	jobs	NO
4926	.	NO
4926	”	NO
4927	But	NO
4927	,	NO
4927	while	NO
4927	green	NO
4927	-	NO
4927	energy	NO
4927	subsidies	NO
4927	generate	NO
4927	more	NO
4927	jobs	NO
4927	in	NO
4927	green	NO
4927	-	NO
4927	energy	NO
4927	sectors	NO
4927	,	NO
4927	they	NO
4927	also	NO
4927	displace	NO
4927	similar	NO
4927	numbers	NO
4927	of	NO
4927	jobs	NO
4927	elsewhere	NO
4927	.	NO
4928	This	NO
4928	is	NO
4928	not	NO
4928	surprising	NO
4928	:	NO
4928	either	NO
4928	customers	NO
4928	or	NO
4928	taxpayers	NO
4928	must	NO
4928	finance	NO
4928	subsidies	NO
4928	.	NO
4929	Electricity	NO
4929	prices	NO
4929	will	NO
4929	increase	NO
4929	,	NO
4929	implying	NO
4929	a	NO
4929	drag	NO
4929	on	NO
4929	private	NO
4929	-	NO
4929	sector	NO
4929	job	NO
4929	creation	NO
4929	.	NO
4930	If	NO
4930	the	NO
4930	goal	NO
4930	is	NO
4930	to	NO
4930	create	NO
4930	jobs	NO
4930	,	NO
4930	public	NO
4930	investment	NO
4930	in	NO
4930	other	NO
4930	areas	NO
4930	–	NO
4930	such	NO
4930	as	NO
4930	the	NO
4930	health	NO
4930	care	NO
4930	–	NO
4930	generates	NO
4930	stronger	NO
4930	,	NO
4930	faster	NO
4930	employment	NO
4930	growth	NO
4930	.	NO
4931	To	NO
4931	bring	NO
4931	the	NO
4931	point	NO
4931	home	NO
4931	,	NO
4931	for	NO
4931	years	NO
4931	Danish	NO
4931	politicians	NO
4931	have	NO
4931	insisted	NO
4931	on	NO
4931	subsidizing	NO
4931	the	NO
4931	world	NO
4931	’s	NO
4931	largest	NO
4931	,	NO
4931	Danish	NO
4931	-	NO
4931	based	NO
4931	,	NO
4931	wind	NO
4931	-	NO
4931	turbine	NO
4931	producer	NO
4931	,	NO
4931	Vestas	NO
4931	,	NO
4931	arguing	NO
4931	that	NO
4931	Denmark	NO
4931	wins	NO
4931	when	NO
4931	other	NO
4931	countries	NO
4931	spend	NO
4931	subsidies	NO
4931	on	NO
4931	Danish	NO
4931	wind	NO
4931	-	NO
4931	farm	NO
4931	technology	NO
4931	.	NO
4932	But	NO
4932	when	NO
4932	the	NO
4932	Danish	NO
4932	Economic	NO
4932	Council	NO
4932	examined	NO
4932	the	NO
4932	situation	NO
4932	in	NO
4932	2004	NO
4932	,	NO
4932	it	NO
4932	concluded	NO
4932	that	NO
4932	the	NO
4932	country	NO
4932	had	NO
4932	lost	NO
4932	money	NO
4932	overall	NO
4932	from	NO
4932	expenditures	NO
4932	on	NO
4932	subsidies	NO
4932	.	NO
4933	More	NO
4933	seriously	NO
4933	,	NO
4933	in	NO
4933	today	NO
4933	’s	NO
4933	tough	NO
4933	financial	NO
4933	times	NO
4933	,	NO
4933	the	NO
4933	solar	NO
4933	and	NO
4933	wind	NO
4933	industries	NO
4933	are	NO
4933	downsizing	NO
4933	production	NO
4933	in	NO
4933	expensive	NO
4933	countries	NO
4933	and	NO
4933	shifting	NO
4933	employment	NO
4933	to	NO
4933	cheaper	NO
4933	economies	NO
4933	.	NO
4934	Last	NO
4934	year	NO
4934	,	NO
4934	Vestas	NO
4934	dismissed	NO
4934	3,000	NO
4934	employees	NO
4934	in	NO
4934	Denmark	NO
4934	and	NO
4934	Sweden	NO
4934	.	NO
4935	Many	NO
4935	politicians	NO
4935	are	NO
4935	drawn	NO
4935	to	NO
4935	photo	NO
4935	opportunities	NO
4935	and	NO
4935	lofty	NO
4935	rhetoric	NO
4935	about	NO
4935	“	NO
4935	building	NO
4935	a	NO
4935	green	NO
4935	economy	NO
4935	.	NO
4935	”	NO
4936	Unfortunately	NO
4936	,	NO
4936	the	NO
4936	green	NO
4936	-	NO
4936	energy	NO
4936	policies	NO
4936	currently	NO
4936	being	NO
4936	pursued	NO
4936	are	NO
4936	not	NO
4936	helping	NO
4936	the	NO
4936	environment	NO
4936	or	NO
4936	the	NO
4936	economy	NO
4936	.	NO
4937	More	NO
4937	likely	NO
4937	,	NO
4937	they	NO
4937	will	NO
4937	lead	YES
4937	to	YES
4937	greater	NO
4937	emissions	NO
4937	in	NO
4937	China	NO
4937	,	NO
4937	more	NO
4937	outsourcing	NO
4937	to	NO
4937	India	NO
4937	,	NO
4937	and	NO
4937	lower	NO
4937	growth	NO
4937	rates	NO
4937	for	NO
4937	the	NO
4937	well	NO
4937	-	NO
4937	intentioned	NO
4937	“	NO
4937	green	NO
4937	”	NO
4937	countries	NO
4937	.	NO
4938	A	NO
4938	New	NO
4938	Deal	NO
4938	for	NO
4938	the	NO
4938	New	NO
4938	World	NO
4938	.	NO
4939	As	NO
4939	former	NO
4939	members	NO
4939	of	NO
4939	our	NO
4939	countries	NO
4939	'	NO
4939	congresses	NO
4939	we	NO
4939	believe	NO
4939	that	NO
4939	it	NO
4939	is	NO
4939	time	NO
4939	to	NO
4939	create	NO
4939	a	NO
4939	North	NO
4939	American	NO
4939	Parliamentary	NO
4939	Union	NO
4939	(	NO
4939	NAPU	NO
4939	)	NO
4939	to	NO
4939	address	NO
4939	the	NO
4939	growing	NO
4939	number	NO
4939	of	NO
4939	big	NO
4939	issues	NO
4939	that	NO
4939	North	NO
4939	America	NO
4939	's	NO
4939	national	NO
4939	governments	NO
4939	have	NO
4939	pushed	NO
4939	to	NO
4939	the	NO
4939	sidelines	NO
4939	.	NO
4940	Both	NO
4940	past	NO
4940	and	NO
4940	present	NO
4940	have	NO
4940	been	NO
4940	burdened	NO
4940	by	NO
4940	the	NO
4940	ad	NO
4940	hoc	NO
4940	nature	NO
4940	of	NO
4940	relations	NO
4940	among	NO
4940	the	NO
4940	United	NO
4940	States	NO
4940	,	NO
4940	Mexico	NO
4940	,	NO
4940	and	NO
4940	Canada	NO
4940	.	NO
4941	A	NO
4941	fairer	NO
4941	,	NO
4941	more	NO
4941	prosperous	NO
4941	future	NO
4941	for	NO
4941	all	NO
4941	three	NO
4941	countries	NO
4941	demands	NO
4941	that	NO
4941	we	NO
4941	take	NO
4941	a	NO
4941	bold	NO
4941	step	NO
4941	forward	NO
4941	.	NO
4942	Despite	NO
4942	US	NO
4942	Secretary	NO
4942	of	NO
4942	Defense	NO
4942	Donald	NO
4942	Rumsfeld	NO
4942	's	NO
4942	snide	NO
4942	reference	NO
4942	to	NO
4942	'	NO
4942	'	NO
4942	Old	NO
4942	Europe	NO
4942	,	NO
4942	'	NO
4942	'	NO
4942	North	NO
4942	Americans	NO
4942	can	NO
4942	learn	NO
4942	much	NO
4942	from	NO
4942	the	NO
4942	European	NO
4942	Union	NO
4942	and	NO
4942	European	NO
4942	Parliament	NO
4942	.	NO
4943	In	NO
4943	the	NO
4943	1950	NO
4943	's	NO
4943	,	NO
4943	most	NO
4943	of	NO
4943	Europe	NO
4943	considered	NO
4943	the	NO
4943	idea	NO
4943	of	NO
4943	a	NO
4943	Union	NO
4943	with	NO
4943	a	NO
4943	single	NO
4943	Parliament	NO
4943	a	NO
4943	pipe	NO
4943	dream	NO
4943	.	NO
4944	Today	NO
4944	the	NO
4944	EU	NO
4944	elects	NO
4944	its	NO
4944	Parliament	NO
4944	,	NO
4944	shares	NO
4944	a	NO
4944	single	NO
4944	currency	NO
4944	,	NO
4944	and	NO
4944	controls	NO
4944	a	NO
4944	budget	NO
4944	that	NO
4944	emphasizes	NO
4944	raising	NO
4944	living	NO
4944	standards	NO
4944	within	NO
4944	the	NO
4944	less	NO
4944	developed	NO
4944	member	NO
4944	countries	NO
4944	.	NO
4945	Within	NO
4945	the	NO
4945	near	NO
4945	future	NO
4945	,	NO
4945	the	NO
4945	EU	NO
4945	is	NO
4945	likely	NO
4945	to	NO
4945	be	NO
4945	450	NO
4945	million	NO
4945	people	NO
4945	strong	NO
4945	.	NO
4946	The	NO
4946	combined	NO
4946	population	NO
4946	of	NO
4946	the	NO
4946	US	NO
4946	,	NO
4946	Mexico	NO
4946	,	NO
4946	and	NO
4946	Canada	NO
4946	is	NO
4946	about	NO
4946	410	NO
4946	million	NO
4946	people	NO
4946	.	NO
4947	Yet	NO
4947	North	NO
4947	America	NO
4947	has	NO
4947	failed	NO
4947	to	NO
4947	match	NO
4947	Europe	NO
4947	in	NO
4947	building	NO
4947	the	NO
4947	political	NO
4947	structures	NO
4947	necessary	NO
4947	to	NO
4947	focus	YES
4947	the	NO
4947	hemisphere	NO
4947	on	YES
4947	the	NO
4947	problems	NO
4947	of	NO
4947	immigration	NO
4947	,	NO
4947	cross	NO
4947	border	NO
4947	security	NO
4947	,	NO
4947	labor	NO
4947	rights	NO
4947	,	NO
4947	and	NO
4947	environmental	NO
4947	degradation	NO
4947	;	NO
4947	or	NO
4947	in	NO
4947	facilitating	NO
4947	a	NO
4947	more	NO
4947	united	NO
4947	approach	NO
4947	to	NO
4947	strong	NO
4947	economic	NO
4947	competition	NO
4947	from	NO
4947	Europe	NO
4947	and	NO
4947	Asia	NO
4947	.	NO
4948	On	NO
4948	the	NO
4948	contrary	NO
4948	,	NO
4948	in	NO
4948	the	NO
4948	aftermath	NO
4948	of	NO
4948	the	NO
4948	Iraq	NO
4948	War	NO
4948	,	NO
4948	relations	NO
4948	between	NO
4948	the	NO
4948	US	NO
4948	and	NO
4948	its	NO
4948	neighbors	NO
4948	,	NO
4948	Canada	NO
4948	and	NO
4948	Mexico	NO
4948	,	NO
4948	are	NO
4948	at	NO
4948	their	NO
4948	lowest	NO
4948	level	NO
4948	in	NO
4948	years	NO
4948	.	NO
4949	Clearly	NO
4949	,	NO
4949	efforts	NO
4949	to	NO
4949	deepen	NO
4949	North	NO
4949	American	NO
4949	political	NO
4949	and	NO
4949	economic	NO
4949	integration	NO
4949	will	NO
4949	be	NO
4949	an	NO
4949	uphill	NO
4949	battle	NO
4949	.	NO
4950	In	NO
4950	the	NO
4950	near	NO
4950	future	NO
4950	,	NO
4950	the	NO
4950	US	NO
4950	government	NO
4950	will	NO
4950	be	NO
4950	focused	YES
4950	on	YES
4950	homeland	NO
